3.139.242.79 - - [23/Mar/2026:22:20:20 +0000] "GET / HTTP/1.1" 200 3424 "-" "visionheight.com/scan Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Chrome/126.0.0.0 Safari/537.36"
66.61.23.77 - - [24/Mar/2026:05:34:43 +0000] "GET /assets/audio/daniel_greenfield-sustainability_and_the_small_farm.mp3 HTTP/1.1" 206 294639 "https://cuyahogavalleycountrysideconservancy.org/history.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:34:43 +0000] "GET /assets/audio/daniel_greenfield-life_outdoors.mp3 HTTP/1.1" 206 229103 "https://cuyahogavalleycountrysideconservancy.org/history.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:34:43 +0000] "GET /assets/audio/daniel_greenfield-sustainability_and_the_small_farm.mp3 HTTP/1.1" 206 245487 "https://cuyahogavalleycountrysideconservancy.org/history.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:34:43 +0000] "GET /assets/audio/daniel_greenfield-sustainability_and_the_small_farm.mp3 HTTP/1.1" 206 294639 "https://cuyahogavalleycountrysideconservancy.org/history.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:34:43 +0000] "GET /assets/audio/daniel_greenfield-life_outdoors.mp3 HTTP/1.1" 206 196335 "https://cuyahogavalleycountrysideconservancy.org/history.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:34:43 +0000] "GET /assets/audio/daniel_greenfield-life_outdoors.mp3 HTTP/1.1" 206 324920 "https://cuyahogavalleycountrysideconservancy.org/history.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:34:43 +0000] "GET /assets/audio/daniel_greenfield-life_outdoors.mp3 HTTP/1.1" 206 294639 "https://cuyahogavalleycountrysideconservancy.org/history.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:34:44 +0000] "GET /assets/audio/daniel_greenfield-sustainability_and_the_small_farm.mp3 HTTP/1.1" 206 458479 "https://cuyahogavalleycountrysideconservancy.org/history.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:22 +0000] "GET /assets/audio/alan_halko-farming_in_a_national_park.mp3 HTTP/1.1" 206 212719 "https://cuyahogavalleycountrysideconservancy.org/index.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:22 +0000] "GET /assets/audio/beth_knorr-sustainable_farming.mp3 HTTP/1.1" 206 294639 "https://cuyahogavalleycountrysideconservancy.org/index.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:22 +0000] "GET /assets/audio/darwin_kelsey-countryside_initiative.mp3 HTTP/1.1" 206 327403 "https://cuyahogavalleycountrysideconservancy.org/index.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:26 +0000] "GET /index.html HTTP/1.1" 200 3418 "https://cuyahogavalleycountrysideconservancy.org/history.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:26 +0000] "GET /styles.css HTTP/1.1" 200 67715 "https://cuyahogavalleycountrysideconservancy.org/index.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:26 +0000] "GET /JS/audio.js HTTP/1.1" 200 3705 "https://cuyahogavalleycountrysideconservancy.org/index.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:26 +0000] "GET /assets/image/countryside/img-cvcc-widefarm.avif HTTP/1.1" 200 78659 "https://cuyahogavalleycountrysideconservancy.org/index.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:26 +0000] "GET /assets/icons/home.svg HTTP/1.1" 200 1125 "https://cuyahogavalleycountrysideconservancy.org/index.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:26 +0000] "GET /assets/icons/mail.svg HTTP/1.1" 200 658 "https://cuyahogavalleycountrysideconservancy.org/index.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:26 +0000] "GET /assets/icons/message.svg HTTP/1.1" 200 444 "https://cuyahogavalleycountrysideconservancy.org/index.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:26 +0000] "GET /assets/image/countryside/img-cvcc-pictorialmap.avif HTTP/1.1" 200 235133 "https://cuyahogavalleycountrysideconservancy.org/index.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:26 +0000] "GET /favicon.png HTTP/1.1" 200 245338 "https://cuyahogavalleycountrysideconservancy.org/index.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:33 +0000] "GET /people.html HTTP/1.1" 200 2063 "https://cuyahogavalleycountrysideconservancy.org/history.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:33 +0000] "GET /assets/icons/natural_entity.svg HTTP/1.1" 200 1957 "https://cuyahogavalleycountrysideconservancy.org/people.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:33 +0000] "GET /assets/image/people/elizabeth_blake.png HTTP/1.1" 200 225232 "https://cuyahogavalleycountrysideconservancy.org/people.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:33 +0000] "GET /assets/image/people/jennifer_till.png HTTP/1.1" 200 183028 "https://cuyahogavalleycountrysideconservancy.org/people.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:33 +0000] "GET /assets/image/people/daniel_greenfield.png HTTP/1.1" 200 426922 "https://cuyahogavalleycountrysideconservancy.org/people.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:36 +0000] "GET /the_farms.html HTTP/1.1" 200 5978 "https://cuyahogavalleycountrysideconservancy.org/people.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:36 +0000] "GET /styles.css HTTP/1.1" 200 67715 "https://cuyahogavalleycountrysideconservancy.org/the_farms.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:36 +0000] "GET /assets/image/spiceacres/img-spice_acres-scene.avif HTTP/1.1" 200 43030 "https://cuyahogavalleycountrysideconservancy.org/the_farms.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:36 +0000] "GET /assets/logo/logo-sarahs_vineyard.png HTTP/1.1" 404 125 "https://cuyahogavalleycountrysideconservancy.org/the_farms.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:36 +0000] "GET /assets/icons/home.svg HTTP/1.1" 200 1125 "https://cuyahogavalleycountrysideconservancy.org/the_farms.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:36 +0000] "GET /assets/logo/logo-trapp_family-demo.png HTTP/1.1" 404 125 "https://cuyahogavalleycountrysideconservancy.org/the_farms.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:36 +0000] "GET /assets/image/countryside/img-purple_brown-scene.avif HTTP/1.1" 200 15523 "https://cuyahogavalleycountrysideconservancy.org/the_farms.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:36 +0000] "GET /assets/logo/logo-purple_brown.png HTTP/1.1" 404 125 "https://cuyahogavalleycountrysideconservancy.org/the_farms.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:36 +0000] "GET /assets/image/spicey_lamb_farm/img-spicy_lamb-scene.avif HTTP/1.1" 200 70776 "https://cuyahogavalleycountrysideconservancy.org/the_farms.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:36 +0000] "GET /assets/logo/logo-the_spicy_lamb-demo.png HTTP/1.1" 404 125 "https://cuyahogavalleycountrysideconservancy.org/the_farms.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:36 +0000] "GET /assets/image/countryside/img-oxbow-orchard-scene.avif HTTP/1.1" 200 24782 "https://cuyahogavalleycountrysideconservancy.org/the_farms.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:36 +0000] "GET /assets/logo/logo-oxbow_orchard.png HTTP/1.1" 404 125 "https://cuyahogavalleycountrysideconservancy.org/the_farms.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:36 +0000] "GET /assets/image/greenfield_berry_farm/img-greenfield_berry-scene.avif HTTP/1.1" 200 47790 "https://cuyahogavalleycountrysideconservancy.org/the_farms.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:36 +0000] "GET /assets/image/countryside/img-cvcc-widefarm.avif HTTP/1.1" 200 78659 "https://cuyahogavalleycountrysideconservancy.org/the_farms.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:36 +0000] "GET /assets/logo/logo-greenfield_berry.png HTTP/1.1" 404 125 "https://cuyahogavalleycountrysideconservancy.org/the_farms.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:36 +0000] "GET /assets/image/keleman_point_farm/img-keleman_point-scene.avif HTTP/1.1" 200 47321 "https://cuyahogavalleycountrysideconservancy.org/the_farms.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:36 +0000] "GET /assets/logo/logo-keleman_point-demo.png HTTP/1.1" 404 125 "https://cuyahogavalleycountrysideconservancy.org/the_farms.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:37 +0000] "GET /assets/logo/logo-spice_acres.png HTTP/1.1" 404 125 "https://cuyahogavalleycountrysideconservancy.org/the_farms.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:37 +0000] "GET /assets/icons/farm.svg HTTP/1.1" 200 489 "https://cuyahogavalleycountrysideconservancy.org/the_farms.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:37 +0000] "GET /assets/logo/logo-stock-farm.png HTTP/1.1" 404 125 "https://cuyahogavalleycountrysideconservancy.org/the_farms.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:37 +0000] "GET /assets/image/countryside/img-cvcc-vineyard.avif HTTP/1.1" 200 113375 "https://cuyahogavalleycountrysideconservancy.org/the_farms.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:37 +0000] "GET /assets/icons/mail.svg HTTP/1.1" 200 658 "https://cuyahogavalleycountrysideconservancy.org/the_farms.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:37 +0000] "GET /assets/icons/message.svg HTTP/1.1" 200 444 "https://cuyahogavalleycountrysideconservancy.org/the_farms.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:37 +0000] "GET /assets/image/countryside/img-cvcc-pictorialmap.avif HTTP/1.1" 200 235133 "https://cuyahogavalleycountrysideconservancy.org/the_farms.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:37 +0000] "GET /favicon.png HTTP/1.1" 200 245338 "https://cuyahogavalleycountrysideconservancy.org/the_farms.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:38 +0000] "GET /happenings.html HTTP/1.1" 304 0 "https://cuyahogavalleycountrysideconservancy.org/the_farms.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:38 +0000] "GET /assets/content/events.json HTTP/1.1" 200 10009 "https://cuyahogavalleycountrysideconservancy.org/happenings.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:39 +0000] "GET /happenings.html HTTP/1.1" 200 2445 "https://cuyahogavalleycountrysideconservancy.org/the_farms.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:39 +0000] "GET /styles.css HTTP/1.1" 200 67715 "https://cuyahogavalleycountrysideconservancy.org/happenings.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:39 +0000] "GET /JS/calendar.js HTTP/1.1" 200 13073 "https://cuyahogavalleycountrysideconservancy.org/happenings.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:39 +0000] "GET /assets/icons/home.svg HTTP/1.1" 200 1125 "https://cuyahogavalleycountrysideconservancy.org/happenings.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:39 +0000] "GET /assets/image/countryside/img-cvcc-pictorialmap.avif HTTP/1.1" 200 235133 "https://cuyahogavalleycountrysideconservancy.org/happenings.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:39 +0000] "GET /assets/content/events.json HTTP/1.1" 200 10009 "https://cuyahogavalleycountrysideconservancy.org/happenings.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:39 +0000] "GET /assets/icons/message.svg HTTP/1.1" 200 444 "https://cuyahogavalleycountrysideconservancy.org/happenings.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:39 +0000] "GET /assets/icons/mail.svg HTTP/1.1" 200 658 "https://cuyahogavalleycountrysideconservancy.org/happenings.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:39 +0000] "GET /favicon.png HTTP/1.1" 200 245338 "https://cuyahogavalleycountrysideconservancy.org/happenings.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:41 +0000] "GET /donate.html HTTP/1.1" 200 2524 "https://cuyahogavalleycountrysideconservancy.org/happenings.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:41 +0000] "GET /assets/icons/link.svg HTTP/1.1" 200 884 "https://cuyahogavalleycountrysideconservancy.org/donate.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:41 +0000] "GET /assets/icons/payment.svg HTTP/1.1" 200 421 "https://cuyahogavalleycountrysideconservancy.org/donate.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:41 +0000] "GET /assets/icons/information.svg HTTP/1.1" 200 5231 "https://cuyahogavalleycountrysideconservancy.org/donate.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:43 +0000] "GET /newsletter.html HTTP/1.1" 200 2514 "https://cuyahogavalleycountrysideconservancy.org/donate.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:43 +0000] "GET /JS/blogs.js HTTP/1.1" 200 11881 "https://cuyahogavalleycountrysideconservancy.org/newsletter.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:43 +0000] "GET /assets/icons/map.svg HTTP/1.1" 200 570 "https://cuyahogavalleycountrysideconservancy.org/newsletter.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:43 +0000] "GET /JS/marked.min.js HTTP/1.1" 304 0 "https://cuyahogavalleycountrysideconservancy.org/newsletter.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:43 +0000] "GET /assets/blogs/20-10-15.md HTTP/1.1" 200 1731 "https://cuyahogavalleycountrysideconservancy.org/newsletter.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:43 +0000] "GET /assets/blogs/20-10-20.md HTTP/1.1" 200 930 "https://cuyahogavalleycountrysideconservancy.org/newsletter.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:43 +0000] "GET /assets/blogs/20-10-23.md HTTP/1.1" 200 4156 "https://cuyahogavalleycountrysideconservancy.org/newsletter.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:43 +0000] "GET /assets/blogs/20-11-03.md HTTP/1.1" 200 781 "https://cuyahogavalleycountrysideconservancy.org/newsletter.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:43 +0000] "GET /assets/blogs/20-11-04.md HTTP/1.1" 200 3373 "https://cuyahogavalleycountrysideconservancy.org/newsletter.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:43 +0000] "GET /assets/blogs/20-10-27.md HTTP/1.1" 200 838 "https://cuyahogavalleycountrysideconservancy.org/newsletter.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:43 +0000] "GET /assets/blogs/20-11-09.md HTTP/1.1" 200 571 "https://cuyahogavalleycountrysideconservancy.org/newsletter.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:43 +0000] "GET /assets/blogs/20-11-05.md HTTP/1.1" 200 3119 "https://cuyahogavalleycountrysideconservancy.org/newsletter.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:43 +0000] "GET /assets/blogs/20-11-17.md HTTP/1.1" 200 701 "https://cuyahogavalleycountrysideconservancy.org/newsletter.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:43 +0000] "GET /assets/blogs/20-11-12.md HTTP/1.1" 200 2560 "https://cuyahogavalleycountrysideconservancy.org/newsletter.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:43 +0000] "GET /assets/blogs/20-11-25.md HTTP/1.1" 200 844 "https://cuyahogavalleycountrysideconservancy.org/newsletter.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:43 +0000] "GET /assets/blogs/20-11-20.md HTTP/1.1" 200 3901 "https://cuyahogavalleycountrysideconservancy.org/newsletter.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:43 +0000] "GET /assets/blogs/20-12-01.md HTTP/1.1" 200 954 "https://cuyahogavalleycountrysideconservancy.org/newsletter.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:43 +0000] "GET /assets/blogs/21-01-12.md HTTP/1.1" 200 785 "https://cuyahogavalleycountrysideconservancy.org/newsletter.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:43 +0000] "GET /assets/blogs/21-01-27.md HTTP/1.1" 200 6602 "https://cuyahogavalleycountrysideconservancy.org/newsletter.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:43 +0000] "GET /assets/blogs/21-02-03.md HTTP/1.1" 200 1403 "https://cuyahogavalleycountrysideconservancy.org/newsletter.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:43 +0000] "GET /assets/blogs/21-02-04.md HTTP/1.1" 200 1685 "https://cuyahogavalleycountrysideconservancy.org/newsletter.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:43 +0000] "GET /assets/blogs/21-02-10.md HTTP/1.1" 200 2583 "https://cuyahogavalleycountrysideconservancy.org/newsletter.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:43 +0000] "GET /assets/blogs/21-02-17.md HTTP/1.1" 200 6023 "https://cuyahogavalleycountrysideconservancy.org/newsletter.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:43 +0000] "GET /assets/blogs/21-02-23.md HTTP/1.1" 200 4408 "https://cuyahogavalleycountrysideconservancy.org/newsletter.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:43 +0000] "GET /assets/blogs/21-03-24.md HTTP/1.1" 200 5675 "https://cuyahogavalleycountrysideconservancy.org/newsletter.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:43 +0000] "GET /assets/blogs/21-04-21.md HTTP/1.1" 200 6524 "https://cuyahogavalleycountrysideconservancy.org/newsletter.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:43 +0000] "GET /assets/blogs/21-04-27.md HTTP/1.1" 200 1198 "https://cuyahogavalleycountrysideconservancy.org/newsletter.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
66.61.23.77 - - [24/Mar/2026:05:35:43 +0000] "GET /assets/blogs/21-04-28.md HTTP/1.1" 200 6877 "https://cuyahogavalleycountrysideconservancy.org/newsletter.html" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:148.0) Gecko/20100101 Firefox/148.0"
